ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,This Will Be the Love OF My Life,Young Money...a Perfect Match,Young Money... A Perfect Match,"Hip-Hop/Rap , Music , Hip-Hop , Rock , Rap , R&B / Soul",, 2003 Young Money Entertainment/Cash Money Records/Universal Motown,,"April 6 , 2004 akeru",0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Lady Gaga Pop , R&B , Dance, Dance 2011 Interscope Records 21-Sep-11",Lmfao Feat Lauren Bennett & Goon Rock Karaoke,Party rock anthem (Kanye's Theme),,Album Only,,12:43,,0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Thank Me Now 6:13,Lizzie Gibbs,Lizzie Gibbs,,$ 1.29,,3:09,itol0,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Justin Timberlake ( feat Andrew Wiggins ) I'm Back Home Again ( Deluxe Edition ) 2:55,Drake,The Heat,,$ 1.29 _,( C ) 2014 Downtown Records,,3-Aug-14 __________________________,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,,Lmfao Feat Lauren Bennett & Goon Rock Karaoke Band,Party rock anthem ( Karaoke ),,,NAV Day,1:13 3-Nov-07,      ,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Sirens ( Raps & Dubstep ) ELOCITY , Music, Jazz 2016 Interscope Records 21-Jan",,Born This Way,,,,,"August 6 , 2009 INNES",0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Remember You ( feat . The Weeknd ) [ Dj Vu ] $ 1.99,,O.N.I.F.C. ( Deluxe Version ),,,,3:12,8-Dec-12 ELER,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Reba # 1 's,Deeper Valley,,"Country , Contemporary Country",$ 1.29,,9:39,,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,itol801Song [ Explicit ],0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Lazy Machine,Major Lazer,Original Don ( feat . The Partysquad ) [ The Partysquad & Punish Smash Em Remix ]  1.29,Dance & Electronic,,2013 Justin Timberlake The Heist ( Deluxe Edition ) 3:49,,1-Mar-13 qqaA1L qqaA1L qqaA1LU qqaA1L qqa,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Get Lucky ( Wanna Get Lucky EP ) Kygo & Rudez,James Franco,,,,2012 Atlantic Recording Corporation for the United States and WEA International Inc.,6:11,12:53,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,,Kaskade & Skrillex,,"Dance , Music , Electronic",,"2012 Ultra Records , Inc.",,Pengu,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"K-pop , EDM & E-Pop , Electro-Soul, Electronic EDM Album , Dance MUSIC",Wiz Khalifa,,,___,????????,,____________________,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"Love (feat . The Weeknd) Modern Electronic , Rock , House , Electronic Electronic, Electronic & Dance, Pop / House R&B, Rock & House Electronic, Rock & House Electronic, Rock, Electronic & Dance, Modern, Electronic Electronic & Dance, Electronic & Dance, Electronic and Dance, Pop & House Electronic , Pop & House Contemporary Electronic, Modern Electronic & Dance, Electronic & Dance, Pop / House Electronic",Dave Matthews,Certified ( Edited Version ),,,2018 Atlantic Recording Corporation for the United States and WEA International Inc. in the US and Europe,5:21,outherncola,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,David Guetta,Skrillex and Diplo,Gettin ' Over You ( Feat . Fergie & Lmfao ) Dance & Electronic ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,,,,4:07,August,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,What So Not,,De La Soul ( Original Mix ),,,,"9:00 IDAHO, a division of MCO Music Inc.","October 16, 2014 1, a division of HOPE Entertainment Corporation for Japan",0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,10/10/2012,Vol 3,,"Vocal , Pop",,2007 The Island Def Jam Music Group,,10/10/2012,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Remember You,,Hold My Home,"Indie/Rac R3B/Hip-Hop/Rap , Rock , Hip Hop, English Rock , Electronic Rock COAST COAST $ 1.99 11-Sep-15",$ 1.29,( & ) 2015 Downtown Records,,"( September 18, 2010 )",0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Humbug,Hummingbird,Humbug,,$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,15-Feb-11 ibribrll Song_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,E'Twas Nothing [ Explicit ],David Guetta,Nothing But the Beat 2.0,"Dance , Pop, Hip-Hop , Pop, Rock, Folk Music",,[ Tracklist ],4:20,7-Jun-12 aciously,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Born This Way ( The Remix ),(I Love This Love ),Borrowed from the Heart,,Album Only,,8:10,LIBRARY_NEW,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,Rolling Stone,Shinedown,The World Can Get Better. All Out,"Alternative , Music R&B, Dubstep , Rap .",,,02-28-09,Col Song_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"We Dem Boyz Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Hip-Hop $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,Col Time,,"January 21 , 2014 _ _ _ _____________________ _ __________________,",0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Auld Lang Syne,Viva Elle ELLE,Thank Me Later,,$ 1.29,2011 Young Money Entertainment/Cash Money Records/Universal Motown,,17-Sep-10 ERNiCX,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,O&A ( Deluxe Version ),__________,O.N.I.F.C. ( Deluxe Version ),,,2011 North American Recordings INC for the United States,,__________,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,Zedd,,'Cherry Hill',,,,1:00,2 Aug-30 @SACD3-8 (Cherry Hill Records),0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"16 Days ( Live in London 2 Bonus Track ) Skrillex vs. MMG Skrillex , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States. A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,"Skrillex  Tracklist - (Original Mix):  1. ""Take ( feat. Kiesza )""  2. ""Take It ( feat. Diplo )""  3. ""Take It ( pt. 1)""  4. ""Take It ( pt. 2)""  5. ""Torn Out""  6. ""Take It ( pt. 3)""  7. ""Torn Out""",,,,,_____________,0
Thriller ( Live From Hammersmith Palais ) $ 0.99 3:32 20-Nov-07,Fall Out Boy,Infinity On High ( Deluxe Edition ),"Alternative , Music , Rock , Adult Alternative , Punk",,2007 The Island Def Jam Music Group,,,,Skrillex,,,,,21-Jul-09,0,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Take '' There *********** [ feat. Diplo & Big Boss Man & Future BeatsUP Remix ] [ Bionic Tux ] [ Bonus Track ] Skrillex & Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock - BGM 2014 (feat. Kies",McLean,McLean,Dance & Electronic,,,,,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,O.N.I.F.C. ( Deluxe Version ),Kill Everybody,O.N.I.F.C. ( Deluxe Version ),,,,,,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Wiz Khalifa,Moolah,O.N.I.F.C. ( Deluxe Version ),,,,,_______________________  Col Original Song  Col Original Album,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Jay ( 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance '23-Nov-12","Taylor Swift ( 's  's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's 's ""When I Sleep"")",Reba #1's,"Country , Contemporary Country",Album Only,,9:17,../2011/XXR08S0909.jpg   's,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,Presented TODAY ( Deluxe Edition ),,Hold My Home ( Deluxe Edition ),Alternative Rock,,Col Song_Name,,"April 3 , 2015 Col Album_Name",0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Skrillex & Diplo MONSTER HOLY WARRIORS VOL. 2 ( Album Version ( Edited ) ) [ Remix Track ] Jack '`` Rap & Hip-Hop ,  Rap & Hip-Hop , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the World Outside The U.S.",David Banner,,,,,3:40,libr3  DE,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"The Good, the Bad and the Ugly (feat . Kaka Diamond)",Kaka Diamond,The Dreaming Of The Year (feat . DJ Snake ),,,2015 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,12:55, (feat . Kaki Diamond),0
Thank Me Now 5:28,Drake,Thank Me Later,"Hip-Hop/Rap , Music , Hardcore Rap , Rock , Rap , R&B / Soul , Contemporary R&B",$ 1.29,2010 Young Money Entertainment/Cash Money Records/Universal Motown,,16-Jun-10,Cactus Cactus,Wiz Khalifa NAMCO,Tastes Like Fire,,$ 1.28, Time,,12:01,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop,Bop,Electronic,Rap,Hip-Hop ,Bop , Electronic ,Hip-Hop , R&B . A Warner Music Group Company 3:27 24-Feb-15",Skrillex & Diplo,,,,zorkion,,itolitolsong song_name_val_in_sources,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Take '`` There (feat. Kiesza ) [ Missy Elliott Remix ] [ Skrillex & Diplo Present Jack '`` Dance,Music,Hip-Hop , Jazz , Bop , Electronic , Rap , Rock ] $ 1.30 2015 Atlantic Recording Corporation for the US and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 5:39",Skrillex & Diplo,,,,,,8-Apr-16 ,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,Make It Bun Dem ( Flinch Remix ) Skrillex & Damian Jr Gong '' Marley '' Make it Bun Dem After Hours EP 2015 RGK,Vocal - Dank House EP 2015 FLAG,,Dance & Electronic,,,,itolicon.com_svd2017010102,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,The Way Backward Boys,,The Way To Heaven (feat. Zuffa ),,,2013 Warner Bros. Music Studios - Los Angeles,6:58,,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Jack Nicholson,"  2012 Eminem, Eminem + Geddy Lee IN ""I WANT YOU BACK"" (Roxy Music )",,,$ 1.29,,3:14,7-Aug-15 2012 ibrary .,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,O.N.I.F.C. EP Dance ( Deluxe Version ),,,,,,5:09,2-Jan-15 OIGC Player_Name JACK JACK,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music, Dance 2012 Interscope Records 28-Nov-12",,Born This Way ( The Remix ),,Album Only,,27:42,Marshal,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,I'm My Lover ( Album Version ),,"REBA # 2 , 2012",,,,3:32,12-Mar-23,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,Little Bird (feat . The Weeknd ) [ Explicit ],Let Me In,Nothing But the Beat 2.0 [ Explicit ],,,,6:37,4-Jul-11 itolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitolitol,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Beatriz ( The Remix ) Lil Wayne Pop , Pop 20-Sep-11",David Banner,Born This Way ( The Remix ),Hip-Hop,David Banner,,0:22,___________  Col Song_Name,0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,E.T.A.R.M.E.L.D. ( Deluxe Version ),,E.T.A.R.M.E.L.D. ( Deluxe Version ),,,,10:35,5-Mar-12 ,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,Remember You (feat . Wiz Khalifa),U.S.A.T CINEMA CORE-BONE ( Deluxe Version ),O.N.I.F.C. ( Deluxe Version ),Alternative Rock,$ 1.99,,,,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,The Bluff (feat. Cam ` Ron ) [ Clean ] Wiz Khalifa O.N.I.F.C. [ Clean ] Rap & Hip-Hop 2012 Atlantic Recording Corporation for the United States $ 4.99 12-Jan-13,Skrillex & Diplo,,,,,,oratecol Song_Name,0
Jimmy Iovine ( feat . Ab-Soul ) The Heist ( Deluxe Edition ) 3:53,Macklemore & Ryan Lewis,,"Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap",$ 1.29,"  2012 Macklemore , LLC .",,1-Aug-12,Skrillex,Rascal Flatts,,"Electro, Post-Electronic",$ 1.29,,,1-Aug-12   OLD,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,My Soul & My Soul & My Soul & My Soul,Reba # 2 's,Young & Beautiful,A-Genre  AMERICAS AMERICAS Country,,,2:02,"December 15 , 2012",0
"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",,O.N.I.F.C. ( Deluxe Version ),,,,5:20,4-Dec-12,V-O-RU Song_Name,JEALOUSJU CHICX,TRUE Colors,,,,3:48,3-Dec-09 erenn832  JEALOUSJU PLAYSTORE,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2012 Los Fratos Records 19-Nov-14",,Born In The Dark,,Album Only,"Poster Song (feat. M AND DJ Snake) Lady Gaga Pop , Music , Dance 2012 Los Fratos Records 19-Nov-14",21:18,RICLEE,0
"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),,,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,,"The Night We Met ( feat. B.o.B ) Hip-Hop/Rap , Music , Rock , East Coast Rap , Hip-Hop $ 1.99 4-Apr-08",Wiz Khalifa,D4-1-J,,,,7:10,iversity0,0
"Take '`` There ( feat . Kiesza ) [ Missy Elliott Remix ] [ Bonus Track ] Skrillex and Diplo Present Jack '`` Dance,Music,Hip-Hop / Rap , Jazz , Bop , Electronic , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the US and WEA International for the world outside the United States . A Warner Music Group Company 3:30 24-Feb-15",Skrillex & Diplo,,,,,,,"Take '`` There ( Remixes ) [ Skip & Diplo remix ] Skrillex & Diplo Present Jack '`` Dance,Music,Hip-Hop , Rap , Rock $ 1.29 2015 Atlantic Recording Corporation for the United States and WEA International for the world outside the United States . A Warner Music Group Company 2:30 24-Feb-15",Clarity  $ 1.29,,,,,,O2RCE Song_Name,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11","Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",Born This Way ( The Remix ),,Album Only,,9:14,,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Born This Way ( The Remix ),,Born This Way ( The Edit ),,Album Only,,3:08,"August 21 , 2009 0",0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,"Judas ( Royksopp's 30 Pieces Remix ) Lady Gaga Pop , Music , R&B 2011 Interscope Records 21-Dec-11","Ghetto Pop & Funk, R&B, Psychedelic-Pop, Dance 2011 Interscope Records 21",Born This Way ( The Remix ),,Album Only,,9:45,,0
"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Pop , Music , Dance 2011 Interscope Records 21-Nov-11",,Born This Way ( The Remix ),,Album Only,,9:18,,Fanny Mouse,,Lyrics,Rap & Hip-Hop,Album Only,,5:54,ogeneous92311,0
