ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"hippocratic databases r agrawal , j kiernan , r srikant , y xu",,, ,"an efficient index structure for string databases t kahveci , ak singh",rcv loml,"proceedings of the 1992 acm sigmod international conference & hellip ; ,", ,0
"managing uncertainty in sensor database r cheng , s prabhakar sigmod record",,, ,dbcache : a project on database caching support for web applications,"a albani , a keiblinger , k turowski , c winnewisser","lecture notes in computer science ,", ,0
versioning and configuration management in an object-oriented data model,p seshadri,vldb j.,1994.0 ,"incomplete information in object-oriented databases r zicari sigmod record ,","s guha , r rastogi , k shim",, ,0
foundations of preferences in database systems w kieпling 2002,"j cabrera , l lewis , r mehra",, ,"a modular and open object-oriented database system acm sigmod record ,","l bouganim , d florescu , p valduriez","journal of personality and social psychology ,",2000.0 ,0
a taxonomy of correctness criteria in database applications 1996,"e tanin , r beigel , b shneiderman",vldb,1998.0 ,"distributed database systems -- four case studies ieee tods , also tandem","p blache , t van rullen",proceedings of the 23rd vldb, ,0
the aditi deductive database system,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",,1994.0 ,interactive query formulation in semistructured databases a trigoni,"p brown , m stonebraker",, ,0
versioning and configuration management in an object-oriented data model,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1994.0 ,extracting schema from semistructured data,,"sigmod record ,", ,0
database de-centralization - a practical approach vldb 1995,p seshadri,vldb,2003.0 ,"object decomposition for spatial query processing yj lee , sj lee , cw chung",,, ,0
fast incremental indexing for full-text information retrieval 1994,"s chaudhuri , v narasayya",sigmod conference,1998.0 ,selection and maintenance of views in a data warehouse h gupta 1999.0,"tj lehman , mj carey",, ,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002","s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",, ,workshop report : the first international workshop on active and real-time database systems ( artdb-95,l cardelli,"sigmod record ,",1994.0 ,0
"continuously adaptive continuous queries over streams s madden , m shah , j hellerstein , v raman","d barbarс , h garcia-molina",sigmod conference,1997.0 ,book review column 2003.0,,proceedings of international conference on very large, ,0
implementation of magic-sets in a relational database system 1994,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb j., ,semi-structured data extraction from heterogeneous sources,"k youssefi , e wong","sigmod conference ,", ,0
resource scheduling for composite multimedia objects vldb 1998,"s agrawal , s chaudhuri , g das",vldb, ,bigsur : a system for the management of earth science data 1995.0,ia macleod,"proceedings vldb ,", ,0
a graphical query language for mobile information systems sigmod record,,sigmod conference,1996.0 ,"data management issues in electronic commerce sigmod record , 1999.0","rl benneworth , cd bishop , cjm turnbull , wd holman ,",,2000.0 ,0
"an aspect of query optimization in multidatabase systems ( extended abstract ) c lee , c chen , h lu sigmod record",,vldb, ,"capturing and querying multiple aspects of semistructured data ce dyreson , mh bohlen , cs jensen",,"sigmod record ,", ,0
multiple-view self-maintenance in data warehousing environments n huyn 1997,"w grosky , f fotouhi , i sethi",sigmod conference, ,"smooth-a distributed multimedia database system h kosch , c hanin , c hofbauer , m lang , c riedler , r","pc sehnger , mm astrahan , dd chamberhn , ra lone , tg",, ,0
the tpr * - tree : an optimized spatio-temporal access method for predictive queries vldb,,,1997.0 ,data management in environmental information systems o gã 1/4 nther 2002.0,m corey,"sigmod conference ,",2000.0 ,0
introduction to the career forum column sigmod record 2001,"d shin , a meltzer",sigmod conference,1998.0 ,a fast distributed algorithm for mining association rules,"k youssefi , e wong","conf . on management of data ,",1996.0 ,0
tribeca : a stream database manager for network traffic analysis vldb,"j ding , l gravano , n shivakumar",,1997.0 ,"towards an inductive design of distributed object oriented databases fa baiao , m mattoso , g zaverucha",,"proceedings of the 1995 acm sigmod international conference & hellip ; ,",1997.0 ,0
author index 2000,,sigmod conference,1998.0 ,integration of heterogeneous databases jma dãaz,"a netz , s chaudhuri , j bernhardt , um fayyad","proc. , acm sigmod conj ,", ,0
extraction of object-oriented structures from existing relational databases,m franklin,sigmod conference,2003.0 ,object systems over relational databases mk crowe,"t lahiri , s abiteboul , j widom","acm sigmod record ,", ,0
"data and knowledge base research at hong kong university of science and technology p drew , b hamidzadeh , k karlapalem , a kean , d lee , q li , f lochovsky , c shum , b wќthrich sigmod record 1995","e baralis , j widom",sigmod conference,2001.0 ,"processing complex aggregate queries over data streams sigmod conference ,",,"proceedings of the international conference on very large & hellip ; ,", ,0
grid data management systems & services,"b he , k chang",, ,rank-aware query optimization,"l gravano , h garcia-molina , a tomasic",, ,0
editor 's notes l liu 2002,"d abel , k taylor , d kuo",sigmod conference,2001.0 ,ontology-based approach for application integration,"w lehner , r sidle , h pirahesh , r cochrane",,1985.0 ,0
xpath queries on streaming data 2003,"r kumar , p raghavan , s rajagopalan , a tomkins",sigmod conference,2001.0 ,"information management directions : the integration challenge en fong , ah goldfine acm sigmod record ,","s abiteboul , j mchugh , m rys , v vassalos , j wiener",, ,0
algebraic query optimisation for database programming languages vldb j. 1996,"c chung , j min , k shim",sigmod record, ,mining quantitative association rules in large relational tables,"j shanmugasundaram , e shekita , r barr",, ,0
xpath queries on streaming data 2003,l liu,sigmod conference, ,the information integration system k2 v tannen,,, ,0
foundations of preferences in database systems w kieпling 2002,,, ,"optimistic concurrency control acm transactions on database systems ,","m kifer , w kim , y sagiv","sigmod record ,", ,0
dynamic multidimensional histograms,"n ashish , c knoblock",sigmod conference,2003.0 ,"joining interval data in relational databases j enderle , m hampel , t seidl proceedings of the 2004 acm sigmod international conference & hellip ; , 2004.0","mj carey , j kiernan , j shanmugasundaram , ej","& hellip ; of the next generation data mining workshop , baltimore , md , & hellip ; ,", ,0
"continuously adaptive continuous queries over streams s madden , m shah , j hellerstein , v raman",,vldb, ,"improved histograms for selectivity estimation v poosala , y ioannidis , p haas , e shekita proc . of acm sigmod , montreal , canada ,",,"proceedings vldb ,", ,0
"index nesting - an efficient approach to indexing in object-oriented databases b ooi , j han , h lu , k tan vldb j.",f leymann,, ,"an extensible object-oriented approach to databases for cad/vlst proceeding ~ of the 11th vldb conference , vldb endowment ,","a shatdal , c kant , jf naughton",, ,0
"watermarking relational databases r agrawal , j kiernan",,vldb, ,anatomy of a native xml base management system 2002.0,,,1982.0 ,0
"partition selection policies in object database garbage collection j cook , a wolf , b zorn 1994",c hidber,,1996.0 ,"a modular and open object-oriented database system acm sigmod record ,","m kitsuregawa , t tamura","bt technology journal ,",1993.0 ,0
"dataguides : enabling query formulation and optimization in semistructured databases r goldman , j widom","s chandrasekaran , m franklin",sigmod conference, ,introduction to object-oriented databases w kim,,"the vldb journalâ ?? the international journal on very large & hellip ; ,", ,0
efficient processing of joins on set-valued attributes n mamoulis 2003,k aberer,,2003.0 ,mining generalized association rules,"g gottlob , c koch","sigmod conference ,", ,0
the ores temporal database management system sigmod conference,"j vaghani , k ramamohanarao , d kemp , z somogyi , p stuckey , t leask , j harland",vldb j.,1996.0 ,"rastogir. , cure a. , an efficient clustering algorithm for large data bases s guha",jm hellerstein,, ,0
reminiscences on influential papers 2002,"a schuster , r wolff",vldb, ,mining association rules in entity-relationship modeled databases,"a segev , cs jensen , rt snodgrass",, ,0
introduction to the career forum column sigmod record 2001,"b babcock , c olston",, ,indexing semistructured data,"m tresch , mh scholl","sigmod conference ,", ,0
dynamic load balancing in hierarchical parallel database systems 1996,"l golab , m жzsu",, ,"integrating association rule mining algorithms with relational database systems j hipp , u grimmer","m hammer , sk sarin",proc . acm-sigmod int . conf . on management of data ( sigmod &#39; 97,2000.0 ,0
a graphical query language for mobile information systems sigmod record,b klots,sigmod conference, ,"sddl : a system for distributed databases acm trans . database syst ,",,"msc thesis , department of computer science , university of", ,0
"probabilistic temporal databases , i : algebra acm trans . database syst .","d barbarс , h garcia-molina",vldb,2001.0 ,"self-managing technology in database management systems s chaudhuri , b dageville , g lohman",,"technical report infosleuth-95-01 , microelectronics and computer", ,0
efficient algorithms for minimizing tree pattern queries,"p boncz , t rќhl , f kwakkel",sigmod conference,1998.0 ,query optimization for parallel execution acm sigmod,"ay levy , a rajaramanâ ? ¦","vldb ,", ,0
database issues in telecommunications network management 1994,,vldb,2002.0 ,"data compression and database performance g graefe , l shapiro",m carr,"proceedings of the fifth acm sigact-sigmod symposium on & hellip ; ,", ,0
"infosphere project : system support for information flow applications c pu , k schwan , j walpole 2001",,, ,"nulls in relational databases : revised r kocharekar acm sigmod record ,","mp atkinson , m morrison",,2002.0 ,0
"modelling and querying video data r hjelsvold , r midtstraum vldb 1994","b medjahed , b benatallah , a bouguettaya , a ngu , a elmagarmid",vldb,1994.0 ,"a statistical approach to incomplete information in database systems acm transactions on database systems ,",,"sigmod record ,", ,0
"modeling high-dimensional index structures using sampling c lang , a singh sigmod conference",,vldb, ,"parallel mining algorithms for generalized association rules with classification hierarchy t shintani , m kitsuregawa sigmod conference ,","r avnur , jmh eddies","sigmod record ,", ,0
"covering indexes for branching path queries r kaushik , p bohannon , j naughton , h korth 2002","m breunig , h kriegel , p krіger , j sander",vldb, ,"dax : a dynamically adaptive distributed system for processing complex continuous queries b liu , y zhu , m jbantova , e rundensteiner vldb demo ,",i motakis,, ,0
"watermarking relational databases r agrawal , j kiernan","d srivastava , s dar , h jagadish , a levy",vldb, ,"the database group at iss , national university of singapore d narasimhalu acm sigmod record , 1989.0",,, ,0
storing and querying ordered xml using a relational database system sigmod conference,"a shatdal , j naughton",,2002.0 ,"smooth-a distributed multimedia database system h kosch , c hanin , c hofbauer , m lang , c riedler , r",rh giiting,"sigmod record ,",1980.0 ,0
index-driven similarity search in metric spaces acm trans . database syst . 2003,h toivonen,vldb, ,temporal conditions and integrity constraints in active database systens,,,2002.0 ,0
"an efficient algorithm for mining association rules in large databases a savasere , e omiecinski , s navathe",,vldb, ,gral : an extensible relational database system for geometric applications,,, ,0
answering queries using views : a survey a halevy 2001,,sigmod conference,1998.0 ,integrity checking in deductive databases,,"proceedings of the 2001 acm sigmod international conference & hellip ; ,", ,0
sampling large databases for association rules 1996,"n tatbul , u чetintemel , s zdonik , m cherniack , m stonebraker",vldb,2000.0 ,multimedia databases coursenotes a ghafoor,,"proceedings of the international conference on very large & hellip ; ,", ,0
"a data transformation system for biological data sources p buneman , s davidson , k hart , g overton , l wong vldb 1995",,sigmod conference,1994.0 ,"an extensible object-oriented approach to databases for cad/vlst proceeding ~ of the 11th vldb conference , vldb endowment ,","m fernandez , d florescu , a levy , d suciu",, ,0
"rp * : a family of order preserving scalable distributed data structures w litwin , m neimat , d schneider 1994","a zhou , h lu , s zheng , y liang , l zhang , w ji , z tian",, ,efficient garbage collection for large object-oriented databases,,"vldb ,",2002.0 ,0
dynamic load balancing in hierarchical parallel database systems 1996,"s shah , k ramamritham , p shenoy",vldb,1999.0 ,"introduction to a system for distributed databases acm trans . on database systems ,","g kappel , w retschitzegger","sigmod record ,",2000.0 ,0
the nd-tree : a dynamic indexing technique for multidimensional non-ordered discrete data spaces 2003,"g aslan , d mcleod",, ,constrained nearest neighbor queries,s christodoulakis,"sigmod record ,", ,0
re-tree : an efficient index structure for regular expressions,"s papadimitriou , a brockwell , c faloutsos",vldb, ,"the active dbms manifesto a consort acm sigmod record ,","sa t jason mchught , mrv vassalod , jl wienert",, ,0
a performance evaluation of oid mapping techniques vldb 1995,f team,, ,"better static rule analysis for active database systems acm transactions on database systems ,","d alin , g minos , g johannes , r rajeev","sigmod record ,", ,0
"watermarking relational databases r agrawal , j kiernan",,vldb, ,"some recent developments in deductive databases sigmod record ,",,,2003.0 ,0
"materialized view selection for multidimensional datasets a shukla , p deshpande , j naughton",r gќting,, ,database machines and database management e ozkarahan,,"proc of the acm sigmod international conference on & hellip ; ,", ,0
the ores temporal database management system sigmod conference,"p seshadri , m livny , r ramakrishnan",vldb j., ,"constraints on null values in relational databases vldb , 1981.0",admfd suciu,, ,0
nearest neighbor queries 1995,"s andler , j hansson , j eriksson , j mellin , m berndtsson , b eftring",, ,contextual insight in search : enabling technologies and applications a ã?hrn,"c cauvet , c roland , c proix",, ,0
the complexity of transformation-based join enumeration 1997,"m zemankova , y ioannidis",sigmod conference,1998.0 ,data management in environmental information systems o gã 1/4 nther 2002.0,"r sion , m atallah , s prabhakar",, ,0
declarative updates of relational databases w chen acm trans . database syst .,"m cherniack , s zdonik",,2000.0 ,information integration,"pa bernstein , n goodman","sigmod record ,",2002.0 ,0
temporal integrity constraints with indeterminacy,c hidber,vldb, ,"integrity maintenance in an object-oriented database hv jagadish , x qian",,"proc . of acm-sigmod intl. conf . on mgmt . of data , june ,", ,0
"on the computation of multidimensional aggregates s agarwal , r agrawal , p deshpande , a gupta , j naughton , r ramakrishnan , s sarawagi vldb 1996",,vldb, ,"database management systems : relational , object-relational , and object-oriented data models",cf manski,"proceedings of the 3rd vldb workshop on technologies for e - & hellip ; ,", ,0
the algres testbed of chimera : an active object-oriented database system 1995,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference, ,"tutorial on object-oriented databases ms jackson information and software technology ,",j sidell,, ,0
on the semantics of `` now '' in databases,,sigmod conference,2003.0 ,"efficient algorithm for projected clustering enk ka , aw fu","dj rog , d fournier","the vldb journal the international journal on very large & hellip ; ,", ,0
enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1998.0 ,"implementation of the coral deductive database system r ramakrishnan , d srivastava , s sudarshan , p proceedings of acm sigmod international conference on & hellip ; , 1993.0",admfd suciu,, ,0
database systems management and oracle8 sigmod conference,,, ,path constraints on semistructured and structured data,,"bt technology journal ,", ,0
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference, ,"the gemâ ?? stone data management system , object-oriented concepts , databases , and applications mj carey , dj dewitt , jf richardson , ej shekita",,, ,0
"dynamic sample selection for approximate query processing b babcock , s chaudhuri , g das 2003","z nazeri , e bloedorn , p ostwald",sigmod conference, ,"maintenance of views o shmueli , a itai","f naumann , u leser , jc freytag","vldb ,", ,0
an introduction to spatial database systems vldb j. 1994,"g hjaltason , h samet",, ,dynamic query optimization plans,k shashi,"sigmod record ,",2005.0 ,0
versioning and configuration management in an object-oriented data model,,vldb j.,2002.0 ,"object exchange across heterogeneous information sources mj carey , lm haas , pm schwarz , m arya , wf cody , r","j hellerstein , j naughton",, ,0
an introduction to deductive database languages and systems,p seshadri,sigmod conference,1994.0 ,"constraints on null values in relational databases vldb , 1981.0","anyc chang , jr smith , csljs vitter","sigmod record ,", ,0
"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,, ,"editor 's notes new directions for program evaluation ,",w lemahieu,"lecture notes in computer science ,", ,0
foundations of preferences in database systems w kieпling 2002,"d barbarс , h garcia-molina",sigmod conference,2001.0 ,"the ecrc multi database system w jonker , h schã 1/4 tz 1995.0",,"vldb ,", ,0
opt + + : an object-oriented implementation for extensible database query optimization 1999,,,2001.0 ,"queries in the odmg type systems s alagãc acm transactions on database systems ( tods ) ,","ce terry , m pellens","sigmod conference ,", ,0
"data partitioning and load balancing in parallel disk systems p scheuermann , g weikum , p zabback",,, ,"maintaining security and timeliness in real-time database system qn ahmed , sv vrbsky journal of systems and software , 2002.0","c collet , t coupaye , h svensen",, ,0
"modelling and querying video data r hjelsvold , r midtstraum vldb 1994",,, ,data allocation in distributed database systems 1988.0,pl seshadri,, ,0
an annotated bibliography on active databases sigmod record,"g gottlob , c koch , r pichler",, ,guest editorial aw czarnik,"ki lin , hv jagadish , c faloutsos",proc . acm-sigmod int . conf . on management of data ( sigmod &#39; 97, ,0
the future of web services - i a bosworth sigmod conference,"c chen , n roussopoulos",sigmod conference,1998.0 ,"converting relational database into xml document j fong , f pang , c bloor","g vossen , m weske",transactions on database, ,0
location-based spatial queries sigmod conference 2003,"s flodin , t risch",,1999.0 ,editor 's notes sm richardson 1999.0,,"bombay ,", ,0
visionary : a next generation visualization system for databases,,vldb,2003.0 ,query evaluation in deductive and object-oriented databases . z xie,,"proceedings of the 24th vldb conference ,",2000.0 ,0
visdb : a system for visualizing large databases sigmod conference,,vldb, ,"hierarchical prefix cubes for range-sum queries cy chan , ye ioannidis proceedings of the 25th international conference on very & hellip ; ,","jc freytag , f cristian","proceedings , international conference on management of", ,0
concurrency in the data warehouse,"b yang , h garcia-molina",, ,view maintenance in a warehousing environment,"c bornovd , m altinel , s krishnamurthy , c mohan , h","information & software technology ,", ,0
research activities in database management and information retrieval at the university of illinois at chicago sigmod record 2002,,sigmod conference,2002.0 ,research directions in data base management systems,,"proc . of the 18th vldb conference ,", ,0
editor 's notes j widom sigmod record,,,2001.0 ,"a model for active object oriented databases vldb ,","k mika , m heikkiâ ? ¦","rep rj7348 , ibm almaden research center , san jose , cahf ,",1997.0 ,0
"carnot and infosleuth : database technology and the world wide web d woelk , w bohrer , n jacobs , k ong , c tomlinson , c unnikrishnan sigmod conference","c chen , n roussopoulos",, ,simple random sampling from relational databases,"d saha , s sahu , a shaikh",, ,0
unisql/x unified relational and object-oriented database system w kim,p seshadri,vldb j.,1994.0 ,"the a-tree : an index structure for high-dimensional spaces using relative approximation y sakurai , m yoshikawa , s uemura , h kojima 2000.0",,, ,0
"the mirror mmdbms architecture a vries , m doorn , h blanken , p apers vldb 1999",d kuo,sigmod conference,1999.0 ,selection and maintenance of views in a data warehouse h gupta 1999.0,"pp griffiths , bw wade",, ,0
illuminating the dark side of web services,,sigmod conference,2001.0 ,"guest editor 's introduction : information customization j mostafa intelligent systems , ieee [ see also ieee expert ] , 2002.0",hv jagadish,"proc . acm sigmod ,", ,0
fast algorithms for mining association rules in large databases 1994,,vldb,1995.0 ,"resource management in large distributed systems a goscinski , m bearman",,"proceedings of the 2005 acm sigmod international conference & hellip ; ,", ,0
"miro web : integrating multiple data sources through semistructured data types l bouganim , t chan-sine-ying , t dang-ngoc , j darroux , g gardarin , f sha 1999","d malon , e may",vldb,2001.0 ,"cure : an efficient clustering algorithm for large database s guha , r rastogi , k shim","mm astrahan , pg sellinger , dd chamberlain , ra","sigmod conference ,", ,0
integrating modelling systems for environmental management information systems,"j mchugh , s abiteboul , r goldman , d quass , j widom",acm trans . database syst .,1997.0 ,a model for schema evolution in object-oriented database systems,,, ,0
maintenance of automatic summary tables sigmod conference,"t kahveci , a singh",,2000.0 ,storing semistructured data with stored,"w liang , h wang , me orlowska","acm-tods ,", ,0
"watermarking relational databases r agrawal , j kiernan",,vldb, ,object fusion in geographic information systems 2004.0,,, ,0
an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994.0 ,"answering queries using views : a survey , 2000 ay levy",,, ,0
"a system for watermarking relational databases r agrawal , p haas , j kiernan sigmod conference",,, ,query optimization in the presence of top -,,"sigmod record ,", ,0
approximate query processing using wavelets vldb j. 2001,"c jensen , j clifford , r elmasri , s gadia , p hayes , s jajodia",, ,delaunay : a database visualization system,"djdwrh katz , f olken , ld shapiro , mr stonebraker ,",, ,0
introduction to the career forum column sigmod record 2001,"d barbarс , h garcia-molina",vldb j., ,"dali : a high performance main memory storage manager hv jagadish , d lieuwen , r rastogi 1994.0",,"sigmod record ,",1993.0 ,0
efficient algorithms for mining outliers from large data sets 2000,"r agrawal , r srikant",, ,"en swami a , 1993 , â ?? mining association rules between sets of items in large databasesâ ?? proceedings of the international acm sigmod conference ,","hmo mokhtar , j su","acm transactions on database systems ,",2002.0 ,0
"database patchwork on the internet r braumandl , a kemper , d kossmann sigmod conference 1999","r bamford , d butler , b klots , n macnaughton",,1999.0 ,arun swami . efficient similarity search in sequence databases cf rakeshagrawal,,"submitted for publication ,", ,0
fast algorithms for mining association rules in large databases 1994,,vldb, ,issues for on-line analytical mining of data warehouses,,"information and software technology ,", ,0
report on the semantic web workshop at www 2002 2002,"l do , p ram , p drew",,2002.0 ,dataspace : 3-d visualization of large databases,"m gelfond , m truszczynski",,1996.0 ,0
on the discovery of interesting patterns in association rules 1998,"n balkir , g жzsoyoglu",,2003.0 ,"implementation techniquesfor main memory database systems proceedings of the acm sigmod international conference on & hellip ; ,","r avnur , jmh eddies",, ,0
integrating a structured-text retrieval system with an object-oriented database system 1994,h toivonen,vldb, ,"query processing in main memory database systems tj lehman , mj carey",,, ,0
an introduction to deductive database languages and systems,"k ramamohanarao , j harland",vldb j.,1994.0 ,data and databases,,, ,0
"selectivity estimation in spatial databases s acharya , v poosala , s ramaswamy","p seshadri , m livny , r ramakrishnan",,2002.0 ,"high-dimensional index structures , proc s berchtold , da keim acm sigmod ,","ws ku , r zimmermann , cn wan","b. tech . project , iit-bombay ,", ,0
dynamic information visualization sigmod record,p bernstein,,2003.0 ,editorial p willis 2000.0,"j trevor , d suciu",proc . acm sigmod conf . on management of, ,0
groupwise processing of relational queries vldb 1997,"y chang , l bergman , v castelli , c li , m lo , j smith",, ,efficient mining of association rules in distributed databases 1996.0,"f olken , d rotem","ieee design & test ,",1997.0 ,0
distributed deviation detection in sensor networks,,vldb,1998.0 ,"an implementation technique for database query languages p buneman , re frankel , r nikhil acm transactions on database systems ,","dr mecartny , u dayal",, ,0
dynamic multidimensional histograms,"d barbarс , h garcia-molina",,1995.0 ,query optimization in database systems,,"proceedings of the acm-sigmod conference on management of & hellip ; ,", ,0
"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,, ,enhanced abstract data types in object-relational databases p seshadri 1998.0,"p buneman , s davidson , g hillebrand",, ,0
a predicate-based caching scheme for client-server database architectures 1996,"y yao , j gehrke",sigmod conference, ,rules in database systems ( rids-95 ) t sellis,"w litwin , r moussa",, ,0
foundations of preferences in database systems w kieпling 2002,,vldb, ,semi-structured data extraction from heterogeneous sources,,,1884.0 ,0
fast algorithms for mining association rules in large databases 1994,,vldb, ,"issues and approaches to design of real-time database systems sigmod record , 1988.0",,"submitted for publication ,", ,0
"ambient intelligence with the ubiquitous network , the embedded computer devices and the hidden databases ( abstract ) e sol 2001",,, ,"cost-based selection of path expression processing algorithms in object-oriented databases g gardarin , jr gruser , zh tang proceedings of the international conference on very large & hellip ; ,","w thies , m karczmarek , s amarasinghe","sigmod conference ,", ,0
algebraic query optimisation for database programming languages vldb j. 1996,"d srivastava , s dar , h jagadish , a levy",, ,"editor 's notes sb merriam new directions for adult and continuing education ,",rm keesing,"sigmod record ,",1997.0 ,0
query processing in tertiary memory databases s sarawagi,,vldb, ,"sprint : a scalable parallel classifier for data mining j shafer , r agrawal , m mehta vldb ,",,"proceedings of the 1992 acm sigmod international conference & hellip ; ,", ,0
locating data sources in large distributed systems vldb,"m garofalakis , y ioannidis , b жzden",,1998.0 ,temporal conditions and integrity constraints in active database systens,"jb rothnie , pa bernstein , sa fox , n goodman , mm",, ,0
efficient exploration of large scientific databases 2002,,vldb,2000.0 ,querying logical databases,,, ,0
"statistical synopses for graph-structured xml databases n polyzotis , m garofalakis",,, ,"density-connected subspace clustering for high-dimensional data k kailing , hp kriegel , p kroger",v content,"sigmod record ,", ,0
are quorums an alternative for data replication ? acm trans . database syst . 2003,,, ,"ozone : integrating structured and semistructured data s abiteboul , r goldman , t lahiri , j mchugh , j technical report , stanford university database group ,","m mecella , b pernici","sigmod conference ,",2000.0 ,0
the aditi deductive database system,p seshadri,vldb j.,1998.0 ,"update semantics for incomplete databases vldb ,",,, ,0
"database research at columbia university s chang , l gravano , g kaiser , k ross , s stolfo 1998",,sigmod conference,1998.0 ,on the comparison of association rule hiding techniques,"k lefevre , r agrawal , v ercegovac , r ramakrishnan ,","sigmod conference ,",2000.0 ,0
"coalescing in temporal databases m bіhlen , r snodgrass , m soo",,vldb,2002.0 ,g. jomier consistency of versions in object-oriented databases in proc w cellary,,, ,0
"structures for manipulating proposed updates in object-oriented databases m doherty , r hull , m rupawalla sigmod conference","g hjaltason , h samet",, ,"tsichritz ~ s , d. zeta : a relational data base management system","s de amo , da furtado","proc . 1981 acmsigmod conference on management of data , ann & hellip ; ,", ,0
"fast parallel similarity search in multimedia databases s berchtold , c bіhm , b braunmќller , d keim , h kriegel 1997",p seshadri,vldb j.,2001.0 ,the gemâ ?? stone data management system 1989.0,jb rothnieâ ? ¦,, ,0
an introduction to spatial database systems vldb j. 1994,,,2003.0 ,book review column,,"journal of cryptology ,", ,0
xquery : a query language for xml,j chomicki,sigmod conference,1998.0 ,"introduction to object-oriented databases information and software technology , 1989.0",,"proc . 16th conference on very large databases ,",1990.0 ,0
"similarity search for adaptive ellipsoid queries using spatial transformation y sakurai , m yoshikawa , r kataoka , s uemura 2001",e sciore,, ,"mining optimized association rules for numeric data proceedings of the acm sigmod international conference on & hellip ; ,","so hvasshovd , se bratsberg , o torbjoernsen",proc . of the 18th acm sigact sigmod sigart symp . on, ,0
"processing complex aggregate queries over data streams a dobra , m garofalakis , j gehrke , r rastogi",,sigmod conference, ,toward learning based web query processing 2000.0,"mc norrie , m wunderli , r montau , u leonhardt , w","lecture notes in computer science ,", ,0
the aditi deductive database system,"k ramamohanarao , j harland",vldb j.,1994.0 ,"xsb as an efficient deductive database system k sagonas , t swift , ds warren",d woelk,, ,0
the aditi deductive database system,p seshadri,vldb j.,1994.0 ,"mining fuzzy association rules in a bank-account database wh au , kcc chan","ay halevy , zg ives , j madhavan , p mork , d suciu , i",, ,0
editor 's notes 2000,"l lim , m wang , s padmanabhan , j vitter , r parr",,2003.0 ,quality-driven integration of heterogeneous information systems 1999.0,,"sigmod record ,",1996.0 ,0
reminiscences on influential papers,,,1999.0 ,"an effective boolean algorithm for mining association rules in large databases sy wur , y leu",r snodgrass,"sigmod record ,",1976.0 ,0
"zoo : a desktop emperiment management environment y ioannidis , m livny , a ailamaki , a narayanan , a therber","w cowley , d plexousakis",sigmod conference,2003.0 ,"efficient view maintenance at data warehouses sigmod rec , 1997.0","dl eager , kc sevcik",, ,0
"a framework for information visualisation j kennedy , k mitchell , p barclay 1996",,, ,"source international conference on management of data archive rt snodgrass , m winslett","pg selinger , mm astrahan , dd chamberlin , ra lorie",,2001.0 ,0
active views for electronic commerce vldb 1999,"j cho , h garcia-molina",sigmod conference,1996.0 ,fadâ ?? a database programming language . rev 2 submitted for,"f olken , d rotem",sigmodâ ?? 99 philadelphia pa copyright acm 1999 1-58113-084-8, ,0
storing and querying ordered xml using a relational database system sigmod conference,e sciore,,2003.0 ,"mining association rules betwwen sets of items in large databases r agrawal , t imielinski , a swami","h gupta , is mumick","ieee software ,",1980.0 ,0
parallel database systems 101 j gray sigmod conference,"m vieira , h madeira",vldb,1998.0 ,"the architecture of an active data base management system proc . acm sigmod , portland ,",a levy,"proceedings of the 2nd ieee symposium on logic in computer & hellip ; ,", ,0
editor 's notes l liu sigmod record,"y ioannidis , r ng , k shim , t sellis",vldb, ,the o 2 object-oriented database system f bancilhon,,, ,0
"a case-based approach to information integration m panti , l spalazzi , a giretti","k ramamohanarao , j harland",vldb j.,1998.0 ,"an object-oriented approach to multimedia databases d woelk , w kim",,"sigmod conference ,", ,0
multi-dimensional substring selectivity estimation,"d florescu , a grќnhagen , d kossmann , s rost",vldb,1996.0 ,database machines and database management e ozkarahan,"d reiner , g press , m lenaghan , d barta , r urmston",,1995.0 ,0
query processing and optimization in oracle rdb 1996,"a massari , s pavani , l saladini , p chrysanthis",, ,"integrity constraint in deductive databases proceedings of the 13th vldb conference , brighton","r agrawal , r srikant","sigmod record ,", ,0
on-line warehouse view maintenance sigmod conference 1997,"k sycara , m klusch , s widoff , j lu",vldb,2003.0 ,design and implementation of the glue-nail database system,jr haritsa,"data engineering , 2004 . proceedings . 20th international", ,0
"the case for enhanced abstract data types p seshadri , m livny , r ramakrishnan vldb 1997","b he , k chang",sigmod conference,1998.0 ,"efficient retrieval of similar time series under time warping procs . 14th conference on data engineering ,","ic paschalidis , s ray","sigmod conference ,", ,0
