ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vlda 2003",,,��,1
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases b Avilenkorn , b Lutz ( ́, Lutz ) 1992",,,"umerous, large-size database databases c тысожка , d тю кридаёенил",1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0 �,1
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stanford stream database,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.2 _.VIEW,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,c YEAR,pm : the author and description of authors,vlcav,,1
are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,are web services the next revolution in e-commerce ? ( panel ) vldb 2011,"s otat , s abangeboul , r agrawal , u dayal , j klein , g weikum",,tnc,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,information systems research at george mason university sigmod record 1997,"l ljungla-davies , b kawasani ,",,��title,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,��,1
automatic discovery of language models for text databases,"j callan , m connell , a du",sigmod conference,1999.0,automatic discovery of language models for text databases,"j callan , m connell , a",sigmod conference,1999.0 _.colsval,1
efficiently supporting ad hoc queries in large datasets of time sequences 1997,"f korn , h jagadish , c faloutsos",sigmod conference,,rapidly describing a novel dataset with respect to local information for each of 5 major locales 1998,"f korn , h jagadish , c faloutsos",sigmod conference,outherncol,1
dwms : data warehouse management system n mohan 1996,,vldb,,dwms : data warehouse management system n mohan1996,l,vldb,��,1
providing database-like access to the web using queries based on textual similarity sigmod conference,w cohen,,1998.0,providing database-like access to the web using queries based,w cohen,,1998.1 iza conference,1
re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis , r rastogi",vldb j.,2003.0,re-tree : an efficient index structure for regular expressions,"c chan , m garofalakis",vldb j.,2003.0 ��,1
hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0,hyperfile : a data and query model for documents,"c clifton , h garcia-molina , d bloom",vldb j.,1995.0 ivitiescol title,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou",,,1995.0 ��-,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0 chwitzCOMPOSITION,1
"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton 1999",,vldb,,"relational databases for querying xml documents : limitations and opportunities j shanmugasundaram , k tufte , c zhang , g he , d dewitt , j naughton . 2003",,vldb,,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,(pre-1996); title:,,,2000.0 braska,1
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the tai-nanoda stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.3 ��,1
"extracting structured data from web pages a arasu , h garcia-molina sigmod conference 2003",,,,extract structured data from web pages a r,,,INSTANCEL,1
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,3000.0 ogeneous,1
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,the power of languages for manipulation of complex values vldb j.,j rosa,YEAR,1996.0 ��,1
heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,��,1
icicles : self-tuning samples for approximate query answering,"v ganti , m lee , r ramakrishnan",vldb,2000.0,icicles : self-tuning samples for approximate query answering,"v ganti , m lee",vldb,2000.0 ��,1
"the microsoft database research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0,"the microsoft research group d lomet , r barga , s chaudhuri , p larson , v narasayya",,sigmod record,1998.0 _.DVlKbPvH5mYqw4B5W9lBovzVpYVjI9,1
parallelism and its price : a case study of nonstop sql/mp sigmod record 1995,"s englert , r glasstone , w hasan",,,parallelism and its price : a case study of nonstop SQL/IM data 2002,"s englert , r glasstone , w hasan",��,��,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,izational,1
repositories and object oriented databases sigmod record 1998,p bernstein,,,documents,p bernstein,,ailabilitySTAT collection,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0 �� �� TIT �� AL-81901,1
"pattern matching and pattern discovery in scientific , program , and document databases j wang , k zhang , d shasha 1995",,sigmod conference,,model,,sigmod conference,mirer,1
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k selenius , l harvie",,sigmod conference,1995.0 ��.,1
"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,,"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,��LOCAL loc loc LOCATION year,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,removing duplicates in data warehouses,"r ananthakrishna , s chaudhuri ,",vldb,2002.1 ��,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assesment of current practices and future directions sigmod record 2009,m,,cedented,1
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,izational_department,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb , b ole , s iapartai 2007",,,izational,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,article identification,"jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,abul,1
on the costs of multilingualism in database systems 2003,"a kumaran , j haritsa",vldb,,on the costs of multilingualism in data systems 2003,"a kumaran , j haritsa",vldb,��,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the dangers of replication and a solution 1995,j hoevenscol,sigmod conference,outhern,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,approximation computation using wavelets,years,vldb,2018,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compressed cube for range-max queries,"s lee , t ling , h li",vldb,2000 .0 ��,1
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,roadrunner : away from individual data retrieval in large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.01 ��,1
sap r/3 : a database application system ( tutorial ) 1998,,,,sap r4 : a database application system ( tutorial ) 2008,,,abul,1
hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2000.0,hierarchical compact cube for range-max queries,"s lee , t ling , h li",vldb,2001.0 ��,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,Abstract,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,ogeneous .col .com,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1997.1 _.,1
design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,1995.0,design and implementation of advanced knowledge processing in the kdms krisys ( demonstration description ),"j thomas , s deпloch , n mattos",sigmod conference,,1
heuristic and randomized optimization for the join ordering problem 1997,"m steinbrunn , g moerkotte , a kemper",vldb j.,,heuristic and randomized optimization for the join ordering problem 1997,john g m mikewann,vldb j.,onomy,1
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,oracle rdb 's record caching model 2000,"r anderson , g arun , r frank",sigmod conference,𣳑同 月 ��向以合 东实�,1
sap r/3 : a database application system ( tutorial ) 1998,,,,sap r/3 : a database application system ( tutorial ) 1999,,,NetMessage,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,itol,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,exploratory mining and pruning optimizations of constrained association rules r,,sigmod conference,outherncol text,1
obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from incomplete databases a levy 1997,,vldb,laden,1
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,vironment,1
roadrunner : towards automatic data extraction from large web sites,"v crescenzi , g mecca , p merialdo",vldb,2001.0,roadrunner : towards automated road and data extraction from large web sites,"crescenzi , m ivan , s ivan",vldb,2001.3 ��,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : rue cinquant leuvena , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,imedia,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,�� title,1
a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0,a research status report on adaptation for mobile data access,"b noble , m satyanarayanan",sigmod record,1995.0 ��,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,��,1
the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1995.0,the power of languages for the manipulation of complex values vldb j.,"s abiteboul , c beeri",,1988.0 _.,1
are web services the next revolution in e-commerce ? ( panel ) vldb 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,,are web services the next revolution in e-commerce ( ). ( panel ) [ ] 2001,"s tsur , s abiteboul , r agrawal , u dayal , j klein , g weikum",,_.,1
generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2000,"a labrinidis , n roussopoulos",,,generating dynamic content at database-backed web servers : cgi-bin vs. mod_perl sigmod record 2002,"a labrinidis , n roussopoulos",,ilings,1
"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2003.0,"buffering accesses to memory-resident index structures j zhou , k ross",,vldb,2017.10,1
the dangers of replication and a solution 1996,"j gray , p helland , p o'neil , d shasha",sigmod conference,,the dangers of replication and a solution 1998,"j gray , p helland , p o'neil , d shasha",sigmod conference,��,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,stream processing of xpath queries with predicates a gupta,,,itol,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0 𒊺 title,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,vironment,1
"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1995.0,"estimating of the selectivity of spatial queries using the ` correlation ' fractal dimension a belussi , c faloutsos vldb",,,1992.5 ��,1
"a comprehensive xquery to sql translation using dynamic interval encoding d dehaan , d toman , m consens , m жzsu sigmod conference 2003",,,,"a comprehensive xquery to sql translation using dynamic interval encoding dehanno and d toman , m consens ,",,,ilateration,1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a close look at the ifo data model sigmod record,m hanna,,1995.0 _______________________________________ Cite this article as: http://cs.sagepub.org/content/,1
"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 1999",,,,"spirit : sequential pattern mining with regular expression constraints m garofalakis , r rastogi , k shim vldb 2003",,,��,1
the role of integrity constraints in database interoperation 1996,"m vermeer , p apers",vldb,,the role of integrity constraints in database interoperation 1994,m verme,vldb,erennial,1
"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0,"xsb as an efficient deductive database engine k sagonas , t swift , d warren",,sigmod conference,1994.0 col NAME x,1
"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j conrad , x guo , p jackson , m meziou vldb 2002",,,,"database selection using actual physical and acquired logical collection resources in a massive domain-specific operational environment j j , x guo , p jackson , m meziou vldb 2002",,,,1
a close look at the ifo data model sigmod record,m hanna,,1995.0,a close look at the ifo data model sigmod record,m hanna,,1994.0 _.summary,1
m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,,m-tree : an efficient access method for similarity search in metric spaces 1997,"p ciaccia , m patella , p zezula",vldb,_.timESC = _ TIMESC o: (m) y: 1 col: 1,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,outherncol title,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,#bbs : biblios #bbsi : biblio,,vldb j.,2001.0 ��,1
component-based e-commerce : assesment of current practices and future directions sigmod record 1998,"m bichler , a segev , j zhao",,,component-based e-commerce : assesment of current practices and future directions sigmod record 2018,"m bichler , a segev, j zhao",,��,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources vldb,v y papakonstantinou,,1997.0 ��,1
a content-based multimedia server for massively parallel architectures 1996,"w o'connell , i ieong , d schrader , c watson , g au , a biliris , s choo , p colin , g linderman , e panagos , j wang , t walters",sigmod conference,,a media content server for massively parallel architectures 2002,"w o'connell , i ieong , d schr",sigmod conference,��,1
"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,,"multi-dimensional resource scheduling for parallel queries m garofalakis , y ioannidis sigmod conference 1996",,,VIDIA m graphics system,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization,h wedekind,,ikerid,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploration and pruning optimization of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,��TBL title,1
"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0,"the garlic project m roth , m arya , l haas , m carey , w cody , r fagin , p schwarz , j ii , e wimmers sigmod conference",,,1996.0 ��,1
the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0,the implementation and performance of compressed databases,"t westmann , d kossmann , s helmer , g moerkotte",sigmod record,2000.0 ��,1
"managing intervals efficiently in object-relational databases h kriegel , m pіtke , t seidl",,vldb,2000.0,� index .,,1993.0,2002.0,1
efficient algorithms for mining outliers from large data sets 2000,"s ramaswamy , r rastogi , k shim",sigmod conference,,efficient algorithms for mining outliers from large data sets 2005,"s shim , r ilanagar ,  l",sigmod conference,izational,1
digital library services in mobile computing 1995,"b bhargava , m annamalai , e pitoura",sigmod record,,Digital library services in mobile computing 1995,"b bhargava , m annamal",sigmod record,ibrary,1
repositories and object oriented databases sigmod record 1998,p bernstein,,,repository and object oriented databases secudite,p bernstein,,��,1
obtaining complete answers from incomplete databases a levy 1996,,vldb,,obtaining complete answers from incomplete databases a levy 1997,,vldb,ONSORED,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang (edger) 2009",,sigmod conference,--------— ---------- <summary> A model based on the proposed methods of pruning linear regression and probability distributions for C,1
"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang 1998",,sigmod conference,,"exploratory mining and pruning optimizations of constrained association rules r ng , l lakshmanan , j han , a pang , j roger , r roger , j roger , a peggy , et al. 1991",,sigmod conference,ilaterationOR field,1
oracle rdb 's record caching model 1998,"r anderson , g arun , r frank",sigmod conference,,oracle rdb 's record caching model 2000,"r anderson , g arun , r frank",sigmod conference,ilater,1
"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,,"a low-cost storage server for movie on demand databases b жzden , a biliris , r rastogi , a silberschatz vldb 1994",,,outherncol,1
\ are the terms \ '' \ `` version \ '' \ '' and \ '' \ `` variant \ '' \ '' orthogonal to one another ? a critical assessment of the step standardization \ '' '' sigmod record 1994,h wedekind,,,��_COMINT,h wedekind,,,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,cerpt,1
"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0,"an open storage system for abstract objects s blott , l relly , h schek sigmod conference",,,1996.0 itle,1
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,semantic integrity support in SQL : 1994 and commercial relational database management systems,"c tќrker , m g",vldb j.,2001.0 ieval,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it, wrap it ! a wrapper architecture for legacy data sources vld","m roth , p schwarz",,1997.0 ��HARDEN,1
"zoo : a desktop experiment management environment y ioannidis , m livny , s gupta , n ponnekanti",,vldb,1996.0,"zoomea : an independent, transparent interactive zoo experience by l opeggio, umberley , j littling",,vlas,1995.0 ��,1
"indexing the positions of continuously moving objects s saltenis , c jensen , s leutenegger , m lopez sigmod conference",,,2000.0,"indexing the positions of continuously moving objects s llewell , c jensen , s leutenegger , m",,,1998.0 ��,1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,itol METID,,,itol,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,insula,1
"picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0,"Picodbms : scaling down database techniques for the smartcard p pucheral , l bouganim , p valduriez , c bobineau",,vldb j.,2001.0 p ukvivac,1
"a framework for clustering evolving data streams c aggarwal , j han , j wang , p yu vldb 2003",,,,"a framework for clustering evolving data streams m s bengal , nj sjoll , ny sjaar , nul",,,ilionCOAS,1
eliminating fuzzy duplicates in data warehouses,"r ananthakrishna , s chaudhuri , v ganti",vldb,2002.0,"rochandra , dhindar","r Ananthakrishna , S chaudhuri",vldb,2002.0 ��,1
approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,2000.0,approximate query processing using wavelets,"k chakrabarti , m garofalakis , r rastogi , k shim",vldb,"2001.0 �� SELECT * from k *, s1 , s2 , s3 , d1 , d2 , d3 , o1",1
"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,,"metu interoperable database system a dogac , u halici , e kilic , g жzhan , f ozcan , s nural , c dengi , s mancuhan , i arpinar , p koksal , c evrendilek sigmod conference 1996",,,olated,1
"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,,"agora : living with xml and relational i manolescu , d florescu , d kossmann , f xhumari , d olteanu vldb 2000",,,"INSTANCE,",1
dwms : data warehouse management system n mohan 1996,,vldb,,dwms : data warehouse management system n mohan 1995,,vldb,URI_LOCALS index,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.1 �� (sabote et al. 1993 ),1
"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,,"design , implementation , and performance of the lham log-structured history data access method vldb 1998","p muth , p o'neil , a pick , g weikum",,outhernISS,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y",,1997.0 ��,1
template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,,template-based wrappers in the tsimmis system 1997,"j hammer , h garcia-molina , s nestorov , r yerneni , m breunig , v vassalos",sigmod conference,【 2014 ] 2013.0.0 [t] <summary> <param name='Year' value='2016' /> <param name='AuthorId' value,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,NetMessage,,,NetMessage,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,xxl - library approach to supporting efficient implementation of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,INSTAMENTS,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,j perna,2014 v,2014 .,1
stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar , k ito , i nishizawa , j rosenstein , j widom",sigmod conference,2003.0,stream : the stanford stream data manager,"a arasu , b babcock , s babu , m datar ,",sigmod conference,2003.0 ��,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0 ormon,1
amalgamating knowledge bases acm trans . database syst . 1994,v subrahmanian,,,interlibraryl . s-1,v subrahmanian,,__________________________________________________________,1
"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2000.0,"a framework for expressing and combining preferences r agrawal , e wimmers sigmod conference",,,2001.0 ibrary,1
"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0,"do n't scrap it , wrap it ! a wrapper architecture for legacy data sources vldb","m roth , p schwarz",,1997.0 【,1
semantic integrity support in sql : 1999 and commercial ( object - ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0,semantic integrity support in sql : 1999 and commercial ( ) relational database management systems,"c tќrker , m gertz",vldb j.,2001.0 ��,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,"query caching and optimization in distributed mediator systems s k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0 ˜,1
an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1998,"e bertino , c bettini , e ferrari , p samarati",,,an access control model supporting periodicity constraints and temporal reasoning acm trans . database syst . 1997,e bertino,,��,1
"stream processing of xpath queries with predicates a gupta , d suciu sigmod conference 2003",,,,collection collection processing of xpath queries with predicates a gu,,��,�,1
information systems research at george mason university sigmod record 1997,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,,information systems research at george mason university sigmod record 2001,"s jajodia , d barbarс , a brodsky , l kerschberg , a motro , e sibley , x wang",,INSTRAVIS name,1
capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0,capbased-ams : a capability-based and event-driven activity management system,"p hung , h yeung , k karlapalem",sigmod conference,1996.0 𠅉 t s t . 𠈷 � � r   𝜒 𝕙,1
"query caching and optimization in distributed mediator systems s adali , k candan , y papakonstantinou , v subrahmanian sigmod conference",,,1996.0,query cachingand optimization in distributed mediator systems s chayan sehlinhane r s samplera,,,1996.0 lance,1
dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motwani , j ullman , s tsur",,1997.0,dynamic itemset counting and implication rules for market basket data sigmod conference,"s brin , r motw",,1997.0 lance,1
"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,,"duplicate removal in information system dissemination t yan , h garcia-molina vldb 1995",,,��,1
protdb : probabilistic data in xml vldb 2002,"a nierman , h jagadish",,,LIBRA nierman @ yahoo,"a nierman , h jagadish",,��,1
describing and using query capabilities of heterogeneous sources vldb,"v vassalos , y papakonstantinou",,1997.0,describing and using query capabilities of heterogeneous sources vldb,"v xavier , elisa y tucker",,2009.0 ��,1
leveraging the information asset sigmod conference,j perna,,1995.0,leveraging the information asset sigmod conference,j perna,,1995 .edu,1
a goal-driven auto-configuration tool for the distributed workflow management system mentor-lite 2000,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,,a goal-driven auto-configuration tool for the distributed workflow management system mentoring-linter-2013,"m gillmann , j weiпenfels , g shegalov , w wonner , g weikum",sigmod conference,��,1
tree pattern query minimization 2002,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,,tree pattern query minimization 2004,"s amer-yahia , s cho , l lakshmanan , d srivastava",vldb j.,��,1
xxl - a library approach to supporting efficient implementations of advanced database queries vldb,"j bercken , b blohsfeld , j dittrich , j krфmer , t schфfer , m schneider , b seeger",,2001.0,"xxl-A_DICTIONAL  (1) *a reference system to perform complex queries, using a combination of SQL, HLSL, and HLSL2 data tables (and/or relational database engines (DBEs))","t b rosinger - j ross , d robinson",,2001.1 ��,1
"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,,"join index hierarchies for supporting efficient navigations in object-oriented databases z xie , j han 1994",,vldb,��C title,1
