ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,Truth
query optimization for selections using bitmaps ming-chuan wu,"phil janus , albert d'andrea",vldb,2003.0 ,"the database research group at eth zurich moira c. norrie , stephen m. blott , hans-j &#246; rg schek , gerhard weikum acm sigmod record 1994","qiong luo , jeffrey f. naughton",very large data bases, ,0
query optimization for selections using bitmaps ming-chuan wu,"sushil jajodia , xiaoyang sean wang , elisa bertino , claudio bettini",sigmod conference,1997.0 ,"adaptable pointer swizzling strategies in object bases : design , realization , and quantitative analysis the vldb journal -- the international journal on very large data bases","christophe bobineau , luc bouganim , philippe pucheral , patrick valduriez",international conference on management of data, ,0
on the minimization of xpath queries 2003,"roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",vldb,1995.0 ,a user-centered interface for querying distributed multimedia databases,praveen seshadri,international conference on management of data, ,0
"bulk-loading techniques for object databases and an application to relational data claude delobel , sophie cluet , sihem amer-yahia vldb 1998","mariano cilia , alejandro p. buchmann",vldb,1999.0 ,an optimisation scheme for coalesce/valid time selection operator sequences acm sigmod record 2000,"phil fernandez , donovan schneider",international conference on management of data, ,0
dynamat : a dynamic view management system for data warehouses 1999,herb edelstein,sigmod conference,2003.0 ,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension alberto belussi , christos faloutsos very large data bases","albrecht schmidt , florian waas , martin kersten , daniela florescu , michael j. carey , ioana manolescu , ralph busse",acm sigmod record,1998.0 ,0
discover : keyword search in relational databases 2002,"hui-i hsiao , inderpal narang",vldb j., ,"a comparative study of alternative middle tier caching solutions to support dynamic web content acceleration anindya datta , kaushik dutta , helen m. thomas , debra e. vandermeer , krithi ramamritham , dan fishman","qiong luo , jeffrey f. naughton",very large data bases,1999.0 ,0
hd-eye : visual clustering of high dimensional data sigmod conference,"daphne koller , lise getoor , benjamin taskar",vldb, ,editorial,richard snodgrass,acm transactions on database systems ( tods ),2001.0 ,0
"an experimental system for object-based sharing in federated databases shahram ghandeharizadeh , doug fang 1996","roy goldman , serge abiteboul , jennifer widom , dallan quass , jason mchugh",vldb,2003.0 ,selectivity estimation in spatial databases,"arun jagatheesan , arcot rajasekar",international conference on management of data,1999.0 ,0
"data management for earth system science james frew , jeff dozier sigmod record","johannes gehrke , rakesh agrawal , dimitrios gunopulos , prabhakar raghavan",sigmod conference,2003.0 ,"metadata for integrating speech documents in a text retrieval system ulrike glavitsch , peter sch &#228; uble , martin wechsler 1994",joachim hammer,acm transactions on database systems ( tods ), ,0
"using semantic values to falilitate interoperability among heterogeneous information systems edward sciore , michael siegel , arnon rosenthal",alon y. halevy,vldb,2000.0 ,selectivity estimation in spatial databases,"gottfried vossen , mathias weske",international conference on management of data, ,0
concurrency and recovery for index trees vldb j. 1997,"reinhard braumandl , alfons kemper , donald kossmann",sigmod conference,2003.0 ,approximating aggregate queries about web pages via random walks very large data bases,"sriram padmanabhan , bishwaranjan bhattacharjee , tim malkemus , leslie cranston , matthew huras",international conference on management of data, ,0
"querying structured text in an xml database h. v. jagadish , shurug al-khalifa , cong yu 2003","alfons kemper , florian matthes , donald kossmann",sigmod conference,1999.0 ,"query flocks : a generalization of association-rule mining dick tsur , jeffrey d. ullman , serge abiteboul , chris clifton , rajeev motwani , svetlozar nestorov , arnon rosenthal","damianos chatziantoniou , kenneth a. ross",international conference on management of data,2001.0 ,0
aggregate-query processing in data warehousing environments vldb,"z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",vldb j.,2003.0 ,"fast nearest neighbor search in medical image databases flip korn , nikolaos sidiropoulos , christos faloutsos , eliot siegel , zenon protopapas 1996","guozhu dong , jiawei han , joyce m. w. lam , jian pei , ke wang",international conference on management of data, ,0
watermarking relational databases,"hans-peter kriegel , daniel a. keim",vldb,2002.0 ,database management systems and the internet very large data bases,"rosa meo , giuseppe psaila , stefano ceri",the vldb journal -- the international journal on very large data bases, ,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,"birch : an efficient data clustering method for very large databases tian zhang , raghu ramakrishnan , miron livny 1996",case squire,international conference on management of data, ,0
"optimization of queries with user-defined predicates kyuseok shim , surajit chaudhuri 1999",sumit ganguly,sigmod conference,2003.0 ,"nsf workshop on industrial/academic cooperation in database systems mike carey , len seligman 1999",ming-chuan wu,international conference on management of data, ,0
"a conceptual architecture for semantic web enabled web services dieter fensel , alexander maedche , christoph bussler sigmod record",brad adelberg,sigmod conference,2001.0 ,object database evolution using separation of concerns acm sigmod record 2000,"sudarshan s. chawathe , hector garcia-molina",acm sigmod record, ,0
parallel database systems in the 1990 's michael j. carey,"rachel pottinger , alon y. levy",vldb,1995.0 ,the ores temporal database management system,"navin kabra , david j. dewitt",international conference on management of data, ,0
data management issues in electronic commerce ( panel ) sigmod conference 1999,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , raghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",sigmod conference,1994.0 ,query unnesting in object-oriented databases international conference on management of data,"sin yeung lee , tok wang ling , hua-gang li",international conference on management of data, ,0
"storing and querying ordered xml using a relational database system kevin s. beyer , jayavel shanmugasundaram , chun zhang , igor tatarinov , stratis viglas , eugene j. shekita sigmod conference 2002","ran wolff , assaf schuster",vldb, ,editorial directons won kim 1995,"swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999.0 ,0
the aqua approximate query answering system,"stratis viglas , josef burger , leonidas galanis , jeffrey f. naughton , alan halverson , rajasekar krishnamurthy , david j. dewitt , feng tian , ameet kini , yuan wang , ajith nagaraja rao",acm trans . database syst .,2001.0 ,parallel database systems in the 1990 's michael j. carey 1994,"klemens b &#246; hm , karl aberer",international conference on management of data, ,0
the persistent cache : improving oid indexing in temporal object-oriented database systems kjetil nørvåg vldb 1999,"arunprasad p. marathe , kenneth salem",sigmod conference,1998.0 ,data grid management systems 2003,"ashish kumar gupta , dan suciu",international conference on management of data, ,0
an orthogonally persistent java 1996,david vaskevitch,sigmod conference,2003.0 ,balancing histogram optimality and practicality for query result size estimation 1995,"mary fern &#225; ndez , daniela florescu , jaewoo kang , alon levy , dan suciu",acm transactions on database systems ( tods ), ,0
"the ores temporal database management system babis theodoulidis , george karvelis , jayant chaudhary , aziz ait-braham , simon sou , george andrianopoulos sigmod conference","alexandra poulovassilis , carol small",vldb,2002.0 ,"data placement in shared-nothing parallel database systems manish mehta , david j. dewitt the vldb journal -- the international journal on very large data bases 1997",fr &#233; d &#233; ric cuppens,acm transactions on database systems ( tods ),1998.0 ,0
"report on the 18th british national conference on databases ( bncod ) carole a. goble , brian j. read sigmod record","windsor w. hsu , alan jay smith , honesty c. young",sigmod conference, ,editorial,"c &#233; sar galindo-legaria , arnon rosenthal",acm transactions on database systems ( tods ),2001.0 ,0
database systems management and oracle8 c. gregory doherty,"mitch cherniack , kenneth a. ross , gottfried vossen",sigmod conference,2003.0 ,"cache conscious algorithms for relational query processing ambuj shatdal , chander kant , jeffrey f. naughton","leonidas fegaras , chandrasekhar srinivasan , arvind rajendran , david maier",acm transactions on database systems ( tods ), ,0
picodmbs : scaling down database techniques for the smartcard,"dennis shasha , philippe bonnet",vldb j., ,"critical database technologies for high energy physics david m. malon , edward n. may very large data bases 1997","qiong luo , jeffrey f. naughton",international conference on management of data,1998.0 ,0
"on computing correlated aggregates over continual data streams divesh srivastava , flip korn , johannes gehrke","giuseppe psaila , stefano ceri , rosa meo",sigmod conference,1994.0 ,"data management in ecommerce ( tutorial session ) : the good , the bad , and the ugly international conference on management of data","jayant r. haritsa , s. seshadri",international conference on management of data,2000.0 ,0
query processing techniques for arrays 2002,"christopher r. palmer , christos faloutsos",vldb,2001.0 ,view maintenance in a warehousing environment international conference on management of data,"swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data,1999.0 ,0
"storhouse metanoia - new applications for database , storage & data warehousing sigmod conference 2001","martin staudt , yannis vassiliou , manfred a. jeusfeld , stella gatziu",sigmod conference,2003.0 ,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"ju-hong lee , deok-hwan kim , chin-wan chung",the vldb journal -- the international journal on very large data bases,1998.0 ,0
"re-tree : an efficient index structure for regular expressions chee yong chan , minos n. garofalakis , rajeev rastogi vldb j. 2003",c. mohan,sigmod conference, ,coalescing in temporal databases,"h. v. jagadish , olga kapitskaia , raymond t. ng , divesh srivastava",very large data bases,1996.0 ,0
improved histograms for selectivity estimation of range predicates,"qing li , kamalakar karlapalem , chung-dak shum",sigmod conference,2003.0 ,indexing images in oracle8i,kjetil n &#248; rv &#229; g,acm sigmod record, ,0
exploiting statistics on query expressions for optimization sigmod conference 2002,"johannes gehrke , yong yao",vldb,2000.0 ,a foundation for representing and querying moving objects acm transactions on database systems ( tods ) 2000,"surajit chaudhuri , prasanna ganesan , sunita sarawagi",international conference on management of data, ,0
oracle xml db repository,"henry f. korth , jerry baulier , abraham silberschatz , stephen blott",sigmod conference,1994.0 ,dbminer : interactive mining of multiple-level knowledge in relational databases 1996,"hyoseop shin , bongki moon , sukho lee",very large data bases, ,0
visdb : a system for visualizing large databases,"eugene j. shekita , viswanath poosala , yannis e. ioannidis , peter j. haas",vldb,2003.0 ,ibm 's db2 universal database demonstrations at vldb '98 1998,"daniela florescu , alon levy , ioana manolescu , dan suciu",acm transactions on database systems ( tods ), ,0
introduction ( special issue on multimedia databases ) 1998,"inderpal singh mumick , hamid pirahesh",sigmod conference,2000.0 ,"proximity search in databases roy goldman , narayanan shivakumar , suresh venkatasubramanian , hector garcia-molina very large data bases 1998","divesh srivastava , s. sudarshan , raghu ramakrishnan , jeffrey f. naughton",international conference on management of data,1996.0 ,0
wavecluster : a multi-resolution clustering approach for very large spatial databases vldb,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,book review column,"arun jagatheesan , arcot rajasekar",very large data bases, ,0
"modeling high-dimensional index structures using sampling christian a. lang , ambuj k. singh sigmod conference 2001","ning jing , yun-wu huang , elke a. rundensteiner",sigmod conference,1994.0 ,"stholes : a multidimensional workload-aware histogram nicolas bruno , surajit chaudhuri , luis gravano 2001","kaladhar voruganti , m. tamer &#214; zsu , ronald c. unrau",acm transactions on database systems ( tods ), ,0
garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"vipul kashyap , stefan decker",sigmod conference,2001.0 ,query previews for networked information systems : a case study with nasa environmental data,joseph m. hellerstein,international conference on management of data,1995.0 ,0
report on first international workshop on real-time database systems 1996,"marco patella , paolo ciaccia",vldb, ,java and relational databases ( tutorial ) : sqlj international conference on management of data,"elena baralis , stefano paraboschi , ernest teniente",very large data bases,2001.0 ,0
"enabling dynamic content caching for database-driven web sites qiong luo , divyakant agrawal , wen-syan li , wang-pin hsiung , k. selçuk candan 2001","a. kumaran , jayant r. haritsa",sigmod conference,2003.0 ,query optimization for selections using bitmaps international conference on management of data,"raymond t. ng , paul shum",international conference on management of data, ,0
cost-based optimization of decision support queries using transient views sigmod conference,"michael j. carey , markos zaharioudakis",vldb,2002.0 ,"combining multi-visual features for efficient indexing in a large image database anne h. h. ngu , quan z. sheng , du q. huynh , ron lei the vldb journal -- the international journal on very large data bases",jean-luc hainaut,international conference on management of data, ,0
dbsim : a simulation tool for predicting database performance,"ron avnur , joseph m. hellerstein",vldb,1995.0 ,"a survey of logical models for olap databases panos vassiliadis , timos sellis 1999",alon y. halevy,very large data bases, ,0
"cure : an efficient clustering algorithm for large databases sudipto guha , rajeev rastogi , kyuseok shim 1998","z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",sigmod conference, ,"online query processing : a tutorial peter j. haas , joseph m. hellerstein 2001","chris olston , jennifer widom",very large data bases,2000.0 ,0
"efficient and cost-effective techniques for browsing and indexing large video databases kien a. hua , jung-hwan oh sigmod conference",curtis e. dyreson,vldb,2002.0 ,"top-k selection queries over relational databases : mapping strategies and performance evaluation nicolas bruno , surajit chaudhuri , luis gravano 2002","sha guo , wei sun , mark a. weiss",acm sigmod record, ,0
of objects and databases : a decade of turmoil,"richard t. snodgrass , dengfeng gao",sigmod conference,2003.0 ,"the oracle universal server buffer william bridge , ashok joshi , m. keihl , tirthankar lahiri , juan loaiza , n. macnaughton 1997","pinar koksal , sena nural arpinar , asuman dogac",very large data bases, ,0
"dynamic sample selection for approximate query processing gautam das , surajit chaudhuri , brian babcock","reagan moore , arun jagatheesan , paul watson , norman w. paton",sigmod conference,2002.0 ,integrating modelling systems for environmental management information systems 1997,"arie segev , christian s. jensen , richard thomas snodgrass",the vldb journal -- the international journal on very large data bases, ,0
probabilistic optimization of top n queries,"zhao-hui tang , fei sha , georges gardarin",vldb,2000.0 ,data extraction and transformation for the data warehouse 1995,"liangzhao zeng , boualem benatallah , phuong nguyen , anne h. h. ngu",international conference on management of data,1996.0 ,0
metadata for multimedia documents sigmod record,"robert meersman , amit p. sheth",sigmod conference,2003.0 ,"the power of languages for the manipulation of complex values serge abiteboul , catriel beeri the vldb journal -- the international journal on very large data bases","joan peckham , bonnie mackellar , michael doherty",acm sigmod record, ,0
"incremental updates of inverted lists for text document retrieval hector garcia-molina , anthony tomasic , kurt a. shoens sigmod conference 1994","minos n. garofalakis , phillip b. gibbons",sigmod conference,2003.0 ,opportunities in information management and assurance xiaolei qian acm sigmod record,"rakesh agrawal , giuseppe psaila , edward l. wimmers , mohamed za &#239; t",the vldb journal -- the international journal on very large data bases,1994.0 ,0
watermarking relational databases,"rakesh agrawal , jerry kiernan",vldb,2002.0 ,"efficiently instantiating view-objects from remote relational databases byung suk lee , gio wiederhold","fabio casati , ming-chien shan , dimitrios georgakopoulos",very large data bases, ,0
"semantics for update rule programs and implementations in a relational database management system louiqa raschid , jorge lobo acm trans . database syst .","rakesh agrawal , jerry kiernan",vldb,2002.0 ,"rate-based query optimization for streaming information sources stratis d. viglas , jeffrey f. naughton","anindya datta , kaushik dutta , krithi ramamritham , helen thomas , debra vandermeer",international conference on management of data, ,0
space optimization in deductive databases acm trans . database syst . 1995,michael stonebraker,sigmod conference,1994.0 ,dms : a parallel data mining server 1998,"richard l. cole , goetz graefe",acm sigmod record, ,0
"a general techniques for querying xml documents using a relational database system stratis viglas , eugene j. shekita , rajasekar krishnamurthy , jayavel shanmugasundaram , jeffrey f. naughton , jerry kiernan , igor tatarinov 2001","dimitris papadias , nikos mamoulis",vldb j.,1997.0 ,adaptive multi-stage distance join processing,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data, ,0
introduction to constraint databases - book review sigmod record 2002,"rachel pottinger , alon y. levy",vldb,2002.0 ,"query processing and optimization in oracle rdb gennady antoshenkov , mohamed ziauddin the vldb journal -- the international journal on very large data bases 1996","thomas brinkhoff , hans-peter kriegel , ralf schneider , bernhard seeger",acm transactions on database systems ( tods ), ,0
quasi-cubes : exploiting approximations in multidimensional databases,theodore johnson,vldb,2003.0 ,active views for electronic commerce very large data bases,"bertram lud &#228; scher , amarnath gupta , maryann e. martone",international conference on management of data,1999.0 ,0
query unnesting in object-oriented databases leonidas fegaras 1998,"ran wolff , assaf schuster",sigmod conference,1997.0 ,analysis of predictive spatio-temporal queries 2003,"kaushik chakrabarti , minos n. garofalakis , rajeev rastogi , kyuseok shim",acm sigmod record, ,0
"distance browsing in spatial databases hanan samet , gísli r. hjaltason","nabil r. adam , yelena yesha",sigmod conference,2003.0 ,"a data model and data structures for moving objects databases luca forlizzi , ralf hartmut g &#252; ting , enrico nardelli , markus schneider 2000","surajit chaudhuri , gautam das , vivek narasayya",international conference on management of data, ,0
"performing jobs without decompression in a compressed database system n. winterbottom , s. j. o'connell sigmod record 2003","kyu-young whang , gunter schlageter , amr el abbadi",vldb,1995.0 ,the ores temporal database management system,christos faloutsos,international conference on management of data, ,0
sql query optimization : reordering for a general class of queries sigmod conference,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",vldb,2000.0 ,"50,000 users on an oracle8 universal server database international conference on management of data","anindya datta , krithi ramamritham , helen m. thomas",international conference on management of data, ,0
"optimization of queries with user-defined predicates kyuseok shim , surajit chaudhuri 1999","yixin ruan , kian-lee tan , jason chionh , lidan shou , zhiyong huang",vldb,2003.0 ,reordering query execution in tertiary memory databases very large data bases 1996,"ramesh jain , arun hampapur",international conference on management of data,1998.0 ,0
lore : a database management system for semistructured data sigmod record,"dennis shasha , philippe bonnet",vldb,1995.0 ,a language based multidatabase system 1994,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data, ,0
"scalable parallel data mining for association rules eui-hong han , vipin kumar , george karypis","surojit chatterjee , gholamhosein sheikholeslami , aidong zhang",sigmod conference,2001.0 ,implementing lazy database updates for an object database system 1994,"christophe bobineau , luc bouganim , philippe pucheral , patrick valduriez",acm sigmod record,1997.0 ,0
integrating modelling systems for environmental management information systems sigmod record,"weiyi meng , clement t. yu , king-lup liu , wensheng wu",sigmod conference,2000.0 ,on spatially partitioned temporal join,"khoa doan , catherine plaisant , ben shneiderman , tom bruns",international conference on management of data, ,0
m-tree : an efficient access method for similarity search in metric spaces 1997,"jan van den bussche , surajit chaudhuri , moshe y. vardi , kenneth a. ross , gösta grahne , h. v. jagadish",acm trans . database syst .,2002.0 ,"mocha : a self-extensible database middleware system for distributed data sources manuel rodr &#237; guez-mart &#237; nez , nick roussopoulos international conference on management of data 2000","surajit chaudhuri , kyuseok shim",very large data bases, ,0
spatial queries in dynamic environments,"vagelis hristidis , yannis papakonstantinou",vldb,1995.0 ,dbcache : middle-tier database caching for highly scalable e-business architectures international conference on management of data 2003,"swarup acharya , viswanath poosala , sridhar ramaswamy",international conference on management of data, ,0
"business data management for b2b electronic commerce manfred a. jeusfeld , mareike schoop , christoph quix sigmod record","eugene j. shekita , viswanath poosala , yannis e. ioannidis , peter j. haas",sigmod conference,2003.0 ,update propagation strategies to improve freshness in lazy master replicated databases,"foto n. afrati , chen li , jeffrey d. ullman",very large data bases,1999.0 ,0
query unnesting in object-oriented databases leonidas fegaras 1998,"miron livny , raghu ramakrishnan , donko donjerkovic , shilpa lawande , jussi myllymaki , guangshun chen , r. kent wenger , kevin s. beyer",sigmod conference,1998.0 ,the dedale system for complex spatial queries 1998,"wilburt labio , hector garcia-molina",very large data bases, ,0
"integrating a structured-text retrieval system with an object-oriented database system jurgen annevelink , tak w. yan",weidong chen,vldb,1999.0 ,capturing and querying multiple aspects of semistructured data very large data bases,"matthias jarke , thomas list , j &#246; rg k &#246; ller",international conference on management of data, ,0
quantifiable data mining using ratio rules vldb j. 2000,"jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference, ,research issues for data communication in mobile ad-hoc network database systems,"leslie d. fife , le gruenwald",the vldb journal -- the international journal on very large data bases,2001.0 ,0
analysis of existing databases at the logical level : the dba companion project,"ran wolff , assaf schuster",sigmod conference,2003.0 ,the araneus web-based management system international conference on management of data 1998,"sharad mehrotra , rajeev rastogi , henry f. korth , abraham silberschatz",international conference on management of data, ,0
dlfm : a transactional resource manager,"sridhar ramaswamy , swarup acharya , phillip b. gibbons , viswanath poosala",sigmod conference,1995.0 ,database techniques for the world-wide web : a survey acm sigmod record,"oscar d &#237; az , arturo jaime",very large data bases, ,0
privacy-enhanced data management for next-generation e-commerce vldb 2003,"alin deutsch , jürgen zimmermann , m. higa , alejandro p. buchmann",vldb,1995.0 ,meaningful change detection in structured data 1997,"thomas seidl , hans-peter kriegel",acm transactions on database systems ( tods ), ,0
processing complex aggregate queries over data streams,"yuqing song , yong shi , aidong zhang",vldb, ,"building knowledge base management systems john mylopoulos , vinay chaudhri , dimitris plexousakis , adel shrufi , thodoros topologlou the vldb journal -- the international journal on very large data bases 1996","jayavel shanmugasundaram , kristin tufte , chun zhang , gang he , david j. dewitt , jeffrey f. naughton",acm transactions on database systems ( tods ),1999.0 ,0
quickstore : a high performance mapped object store 1995,hannu toivonen,sigmod conference,1995.0 ,integration of spatial join algorithms for processing multiple inputs international conference on management of data 1999,"surajit chaudhuri , luis gravano",the vldb journal -- the international journal on very large data bases,2001.0 ,0
a scalable algorithm for answering queries using views,"brad adelberg , hector garcia-molina , ben kao",sigmod conference,1994.0 ,"lore : a database management system for semistructured data jason mchugh , serge abiteboul , roy goldman , dallas quass , jennifer widom acm sigmod record","yihong zhao , prasad m. deshpande , jeffrey f. naughton",international conference on management of data, ,0
combining fuzzy information : an overview ronald fagin sigmod record,"björn þór jónsson , shaul dar , divesh srivastava , michael tan , michael j. franklin",sigmod conference,2003.0 ,practical issues with commercial use of federated databases jim kleewein very large data bases,"vinayak borkar , kaustubh deshmukh , sunita sarawagi",very large data bases, ,0
"efficient support for interactive service in multi-resolution vod systems leana golubchik , kelvin kwok-wai law , john c. s. lui",brad adelberg,vldb,2003.0 ,large databases for remote sensing and gis a. r. dasgupta,"qiong luo , jeffrey f. naughton",very large data bases, ,0
"on the semantics of `` now '' in databases christian s. jensen , tomás isakowitz , richard t. snodgrass , curtis e. dyreson , james clifford 1997","christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",vldb,1999.0 ,strudel : a web site management system 1997,"raymond t. ng , paul shum",international conference on management of data, ,0
"implementing lazy database updates for an object database system fabrizio ferrandina , thorsten meyer , roberto zicari vldb 1994","mike p. papazoglou , bernd j. krämer",sigmod conference,2003.0 ,"probabilistic optimization of top n queries donko donjerkovic , raghu ramakrishnan very large data bases 1999","philip bohannon , xin ( luna ) dong , sumit ganguly , henry f. korth , chengkai li , p. p. s. narayan , pradeep shenoy",international conference on management of data,1998.0 ,0
temporal slicing in the evaluation of xml queries,"christian böhm , bernhard braunmüller , hans-peter kriegel , daniel a. keim , stefan berchtold",sigmod conference,1995.0 ,"rate-based query optimization for streaming information sources stratis d. viglas , jeffrey f. naughton","divesh srivastava , shaul dar , h. v. jagadish , alon y. levy",international conference on management of data, ,0
the semantic web : semantics for data on the web,dan suciu,vldb,2000.0 ,"dynamic pipeline scheduling for improving interactive query performance tolga urhan , michael j. franklin","arun jagatheesan , arcot rajasekar",international conference on management of data, ,0
"contorting high dimensional data for efficient main memory processing beng chin ooi , bin cui , kian-lee tan , jianwen su sigmod conference","jordan parker , jesse anton , zheng zeng , lawrence jacobs , tie zhong , xiang liu",sigmod conference,2003.0 ,data management issues in electronic commerce 2002,"valter crescenzi , giansalvatore mecca , paolo merialdo",acm sigmod record, ,0
"bypassing joins in disjunctive queries alfons kemper , guido moerkotte , klaus peithner , michael steinbrunn 1995","shu-yao chien , carlo zaniolo , vassilis j. tsotras",sigmod conference,2003.0 ,the infosleuth project,"michael j. carey , jerry kiernan , jayavel shanmugasundaram , eugene j. shekita , subbu n. subramanian",very large data bases, ,0
"reminiscences an influential papers jeffrey f. naughton , minos n. garofalakis , kenneth a. ross","luis gravano , nicolas bruno , surajit chaudhuri",sigmod conference,2003.0 ,schemasql : an extension to sql for multidatabase interoperability 2001,"roberto j. bayardo , jr.",international conference on management of data, ,0
management of multidimensional discrete data peter baumann,"chinya v. ravishankar , ming-ling lo",vldb,1998.0 ,histogram-based approximation of set-valued query-answers very large data bases,"craig silverstein , sergey brin , rajeev motwani , jeffrey d. ullman",international conference on management of data, ,0
book review column karl aberer 2002,"andré eickler , carsten andreas gerlhof , donald kossmann",vldb,2003.0 ,fast evaluation techniques for complex similarity queries very large data bases,"c &#233; sar galindo-legaria , arnon rosenthal",international conference on management of data,1994.0 ,0
"anatomy of a native xml base management system thorsten fiebig , till westmann , robert schiele , guido moerkotte , carl-christian kanne , julia neumann , sven helmer vldb j. 2002","brian cooper , gísli r. hjaltason , michael j. franklin , neal sample , moshe shadmon",vldb, ,editorial,"zhiyuan chen , johannes gehrke , flip korn",acm transactions on database systems ( tods ),2001.0 ,0
"a case-based approach to information integration maurizio panti , alberto giretti , luca spalazzi 2000","rachel pottinger , alon y. levy",vldb,1995.0 ,"static analysis techniques for predicting the behavior of active database rules alexander aiken , joseph m. hellerstein , jennifer widom 1995","kevin chen-chuan chang , hector garcia-molina",international conference on management of data, ,0
"naos - efficient and modular reactive capabilities in an object-oriented database system thierry coupaye , t. svensen , christine collet","amihai motro , troels andreasen",vldb,1999.0 ,standards acm sigmod record 2003,"qiong luo , jeffrey f. naughton",very large data bases, ,0
"data grid management systems arun jagatheesan , arcot rajasekar 2003","eric simon , esther pacitti , pascale minet",vldb,1995.0 ,exact : an extensible approach to active object-oriented databases,"babis theodoulidis , aziz ait-braham , george andrianopoulos , jayant chaudhary , george karvelis , simon sou",international conference on management of data, ,0
"the need for distributed asynchronous transactions lyman do , prabhu ram , pamela drew","george m. bryan , j. geyer , wayne e. moore , b. j. curry , k. w. lodge",vldb j.,2003.0 ,reminiscences in influential papers 1998,"narayanan shivakumar , h &#233; ctor garc &#237; a-molina",international conference on management of data, ,0
query previews for networked information systems : a case study with nasa environmental data 1997,"ouri wolfson , yixiu huang , sushil jajodia",sigmod conference,2003.0 ,"answering queries with useful bindings chen li , edward chang acm transactions on database systems ( tods )","surajit chaudhuri , prasanna ganesan , sunita sarawagi",very large data bases,1996.0 ,0
constraints for semi-structured data and xml,rich finkelstein,vldb,2000.0 ,querying atsql databases with temporal logic acm transactions on database systems ( tods ) 2001,"c &#233; sar galindo-legaria , arnon rosenthal",acm sigmod record,1996.0 ,0
the multidimensional database system rasdaman,"kyu-young whang , gunter schlageter , amr el abbadi",vldb,2003.0 ,the database group at national technical university of athens ( ntua ) corporate national technical univ. of athens,"stavros kokkotos , efstathios v. ioannidis , themis panayiotopoulos , constantine d. spyropoulos",international conference on management of data,1996.0 ,0
"re-tree : an efficient index structure for regular expressions rajeev rastogi , minos n. garofalakis , chee yong chan vldb","michael j. franklin , surajit chaudhuri , alejandro p. buchmann , gerhard weikum , daniel a. keim , martin l. kersten",vldb,2000.0 ,factorizing complex predicates in queries to exploit indexes 2003,"james clifford , curtis dyreson , tom &#225; s isakowitz , christian s. jensen , richard thomas snodgrass",very large data bases, ,0
hypergraph based reorderings of outer join queries with complex predicates sigmod conference 1995,"jeffrey f. naughton , amit shukla , prasad deshpande",sigmod conference,2000.0 ,"indexing large metric spaces for similarity search queries tolga bozkaya , meral ozsoyoglu acm transactions on database systems ( tods )","hui-i hsiao , ming-syan chen , philip s. yu",very large data bases, ,0
the aggregate data problem : a system for their definition and management sigmod record,"jeffrey f. naughton , qiong luo",vldb,1995.0 ,integration of heterogeneous databases without common domains using queries based on textual similarity,"jorge c. g. ramirez , lon a. smith , lynn l. peterson",international conference on management of data, ,0
"an extensible compressor for xml data dan suciu , hartmut liefke 2000","helen j. wang , peter j. haas , joseph m. hellerstein",vldb,1997.0 ,"integrating dynamically-fetched external information into a dbms for semistructured data jason mchugh , jennifer widom 1997","joseph m. hellerstein , peter j. haas , helen j. wang",international conference on management of data,2001.0 ,0
"storing semistructured data with stored alin deutsch , mary f. fernandez , dan suciu sigmod conference 1999","guy m. lohman , david j. dewitt , qiong luo , jeffrey f. naughton , chun zhang",sigmod conference,1997.0 ,"incremental computation and maintenance of temporal aggregates jun yang , jennifer widom the vldb journal -- the international journal on very large data bases","m. carey , d. chamberlin , d. doole , s. rielau , n. mattos , s. narayanan , b. vance , r. swagerman",acm sigmod record, ,0
xquec : pushing queries to compressed xml data vldb,"vipul kashyap , stefan decker",sigmod conference, ,"fact : a learning based web query processing system songting chen , yanlei diao , hongjun lu , zengping tian international conference on management of data",guido moerkotte,very large data bases,2001.0 ,0
