ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,Truth
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Lick It ( Norman Doray Remix ),Kaskade & Skrillex,Lick It ( Remixes ) - EP,"Dance , Music , Rock , House , Electronic , French Pop",Album Only,"2012 Ultra Records , Inc.",3:34,26-Aug-11 ,Take ÌÏ There ( feat . Kiesza ) [ Netsky Remix ],Skrillex & Diplo,Take ÌÏ There ( feat . Kiesza ) [ Remixes ],Dance & Electronic,$ 1.29,2010 Robbins Entertainment LLC,3:29,"December 23 , 2014 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
Epilogue ( feat . George the Poet ),Naughty Boy,Listen,"Dance , Music",Album Only,2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd,1:28,6-May-14 ,Wonder [ feat . Emeli SandÌ © ],David Banner,Scary Monsters And Nice Sprites EP [ Explicit ],Pop,$ 1.29,2013 Howard Hersh,3:27,"October 6 , 2014 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 If Moving Your Mine,3:52,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Ai n't Got Nothing ( Album Version ( Edited ) ) [ feat . Lil Boosie ] [ Clean ],David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Major Lazer,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Beautiful Now ( Zonderling Remix ) [ feat . Jon Bellion ],Zedd,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:19,"April 16 , 2013 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2015 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2013 Howard Hersh,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Before She Does ( Live ),Little Big Town,Caught In the Act ( Live ),"Country , Music , Contemporary Country , Urban Cowboy",Album Only,"‰ ãÑ 2013 EMI Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 401 Commerce Street , Suite 1100 , Nashville , TN 37219",3:42,5-Apr-13 ,Tattoos On This Town [ Explicit ],Eric Church,Beautiful Now ( Remixes ),Country,$ 1.29,( C ) 2013 EMI Records Nashville,4:55,"April 5 , 2013 ",0
Stay the Night ( feat . Hayley Williams ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Listen ( Deluxe ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Hip-Hop/Rap , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",4:12,18-Jun-13 ,Beautiful Now ( Zonderling Remix ) [ feat . Jon Bellion ],Major Lazer,Take Care ( Deluxe Edition ),Dance & Electronic,$ 1.29,( C ) 2004 Geffen Records,3:39,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"Hey Mama ( feat . Nicki Minaj , Bebe Rexha & Afrojack ) [ Remixes ] - EP","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,12-May-15 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2013 Howard Hersh,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"October 6 , 2014 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,Nothing But the Beat,"Dance , Music , House , Electronic , Rock",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,26-Aug-11 ,In My Head ( feat . Nervo ),David Guetta,Live After Deaf ( Stockholm ),Dance & Electronic,$ 0.99,2015 Real Sounds,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"August 26 , 2011 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"‰ ãÑ 2014 UMG Recordings , Inc. and Sony Music Entertainment",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,2015 Real Sounds,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 0.99,2015 If Moving Your Mine,3:51,"August 26 , 2011 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Beautiful Now ( Remixes ),Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
I 'm a Machine ( feat . Crystal Nicole and Tyrese Gibson ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,4-Feb-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Listen ( Deluxe ),Dance & Electronic,$ 1.29,2015 If Moving Your Mine,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),Zedd,"NOW That 's What I Call Music , Vol . 49","Pop , Music",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,26-Aug-11 ,Pledge Allegiance To The Hag ( Live ),David Guetta,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
Stay the Night ( feat . Hayley Williams ),David Guetta,"NOW That 's What I Call Music , Vol . 49","Dance , Music , House , Electronic , Rock",Album Only,"2011 What A Music Ltd , Licence exclusive Parlophone Music France",3:34,24-Nov-14 ,Pledge Allegiance To The Hag ( Live ),Zedd,Nothing But the Beat 2.0 [ Explicit ],Dance & Electronic,$ 1.29,( C ) 2015 Interscope Records,3:51,"July 10 , 2015 ",0
